num	premise	hypothesis	gold_label	template_num	time_format	time_span	category
4446	マレットが3年間以内に紫陽花を贈った。	マレットは2年間以内に紫陽花を贈った。	neutral	28	年間	short	2区間比較（以内/以内）
4447	ジャスティンが2年間以内に駅頭を行った。	ジャスティンは1年間以内に駅頭を行った。	neutral	28	年間	short	2区間比較（以内/以内）
4448	アリスが3年間以内に公位を継いだ。	アリスは2年間以内に公位を継いだ。	neutral	28	年間	short	2区間比較（以内/以内）
4449	マーヴィンが2年間以内に緒戦を飾った。	マーヴィンは1年間以内に緒戦を飾った。	neutral	28	年間	short	2区間比較（以内/以内）
4450	デイヴが3年間以内に研究室を訪問した。	デイヴは1年間以内に研究室を訪問した。	neutral	28	年間	short	2区間比較（以内/以内）
4451	キャロルが2ヶ月間以内に右足を伸ばした。	キャロルは8ヶ月間以内に右足を伸ばした。	entailment	28	月間	random	2区間比較（以内/以内）
4452	パットが6ヶ月間以内に宣旨を受けた。	パットは6ヶ月間以内に宣旨を受けた。	entailment	28	月間	random	2区間比較（以内/以内）
4453	フランクが6ヶ月間以内に意味合いを知った。	フランクは6ヶ月間以内に意味合いを知った。	entailment	28	月間	random	2区間比較（以内/以内）
4454	フランクが3ヶ月間以内に失礼を申し上げた。	フランクは4ヶ月間以内に失礼を申し上げた。	entailment	28	月間	random	2区間比較（以内/以内）
4455	ゾーイが7ヶ月間以内に座標を送った。	ゾーイは9ヶ月間以内に座標を送った。	entailment	28	月間	random	2区間比較（以内/以内）
4456	イヴァンが5ヶ月間以内に対価を払った。	イヴァンは7ヶ月間以内に対価を払った。	entailment	28	月間	random	2区間比較（以内/以内）
4457	アリスが4ヶ月間以内に風邪を引いた。	アリスは4ヶ月間以内に風邪を引いた。	entailment	28	月間	random	2区間比較（以内/以内）
4458	スティーブが4ヶ月間以内に合図を送った。	スティーブは7ヶ月間以内に合図を送った。	entailment	28	月間	random	2区間比較（以内/以内）
4459	ボブが2ヶ月間以内に議事を行った。	ボブは4ヶ月間以内に議事を行った。	entailment	28	月間	random	2区間比較（以内/以内）
4460	マーヴィンが1ヶ月間以内に見解を認めた。	マーヴィンは6ヶ月間以内に見解を認めた。	entailment	28	月間	random	2区間比較（以内/以内）
4461	フランクが8ヶ月間以内に任務を果たした。	フランクは4ヶ月間以内に任務を果たした。	neutral	28	月間	random	2区間比較（以内/以内）
4462	マロリーが9ヶ月間以内に喚問を行った。	マロリーは5ヶ月間以内に喚問を行った。	neutral	28	月間	random	2区間比較（以内/以内）
4463	アイザックが3ヶ月間以内に岐路を迎えた。	アイザックは2ヶ月間以内に岐路を迎えた。	neutral	28	月間	random	2区間比較（以内/以内）
4464	パットが8ヶ月間以内に人込みを歩いた。	パットは2ヶ月間以内に人込みを歩いた。	neutral	28	月間	random	2区間比較（以内/以内）
4465	ボブが9ヶ月間以内に英語力を上げた。	ボブは4ヶ月間以内に英語力を上げた。	neutral	28	月間	random	2区間比較（以内/以内）
4466	ビクターが8ヶ月間以内にヒットを放った。	ビクターは1ヶ月間以内にヒットを放った。	neutral	28	月間	random	2区間比較（以内/以内）
4467	イヴァンが9ヶ月間以内に罪を認めた。	イヴァンは8ヶ月間以内に罪を認めた。	neutral	28	月間	random	2区間比較（以内/以内）
4468	マチルダが8ヶ月間以内にツッコミを入れた。	マチルダは1ヶ月間以内にツッコミを入れた。	neutral	28	月間	random	2区間比較（以内/以内）
4469	アイザックが9ヶ月間以内に支部を訪問した。	アイザックは1ヶ月間以内に支部を訪問した。	neutral	28	月間	random	2区間比較（以内/以内）
4470	ゾーイが8ヶ月間以内に特集を担当した。	ゾーイは7ヶ月間以内に特集を担当した。	neutral	28	月間	random	2区間比較（以内/以内）
4471	ゾーイが1ヶ月間以内に練習を視察した。	ゾーイは3ヶ月間以内に練習を視察した。	entailment	28	月間	short	2区間比較（以内/以内）
4472	マロリーが2ヶ月間以内に和約を結んだ。	マロリーは2ヶ月間以内に和約を結んだ。	entailment	28	月間	short	2区間比較（以内/以内）
4473	トルーディーが3ヶ月間以内に結論を発表した。	トルーディーは3ヶ月間以内に結論を発表した。	entailment	28	月間	short	2区間比較（以内/以内）
4474	ビクターが3ヶ月間以内に家族を救った。	ビクターは3ヶ月間以内に家族を救った。	entailment	28	月間	short	2区間比較（以内/以内）
4475	オスカーが1ヶ月間以内に改善策を取った。	オスカーは2ヶ月間以内に改善策を取った。	entailment	28	月間	short	2区間比較（以内/以内）
4476	イヴァンが1ヶ月間以内に身体を振った。	イヴァンは2ヶ月間以内に身体を振った。	entailment	28	月間	short	2区間比較（以内/以内）
4477	ウォルターが2ヶ月間以内に専門を卒業した。	ウォルターは3ヶ月間以内に専門を卒業した。	entailment	28	月間	short	2区間比較（以内/以内）
4478	マチルダが2ヶ月間以内にハプニングを起こした。	マチルダは2ヶ月間以内にハプニングを起こした。	entailment	28	月間	short	2区間比較（以内/以内）
4479	オスカーが1ヶ月間以内に御前を倒した。	オスカーは2ヶ月間以内に御前を倒した。	entailment	28	月間	short	2区間比較（以内/以内）
4480	エレンが1ヶ月間以内に案内を届けた。	エレンは1ヶ月間以内に案内を届けた。	entailment	28	月間	short	2区間比較（以内/以内）
4481	ビクターが2ヶ月間以内に官邸を訪問した。	ビクターは1ヶ月間以内に官邸を訪問した。	neutral	28	月間	short	2区間比較（以内/以内）
4482	アリスが3ヶ月間以内に任務を代行した。	アリスは1ヶ月間以内に任務を代行した。	neutral	28	月間	short	2区間比較（以内/以内）
4483	ビクターが3ヶ月間以内に元気をくれた。	ビクターは2ヶ月間以内に元気をくれた。	neutral	28	月間	short	2区間比較（以内/以内）
4484	スティーブが3ヶ月間以内に積極策を取った。	スティーブは1ヶ月間以内に積極策を取った。	neutral	28	月間	short	2区間比較（以内/以内）
4485	マレットが3ヶ月間以内に員会を開いた。	マレットは1ヶ月間以内に員会を開いた。	neutral	28	月間	short	2区間比較（以内/以内）
4486	チャーリーが3ヶ月間以内に請願を提出した。	チャーリーは2ヶ月間以内に請願を提出した。	neutral	28	月間	short	2区間比較（以内/以内）
4487	ボブが3ヶ月間以内に指令を受けた。	ボブは1ヶ月間以内に指令を受けた。	neutral	28	月間	short	2区間比較（以内/以内）
4488	キャロルが2ヶ月間以内に景色を案内した。	キャロルは1ヶ月間以内に景色を案内した。	neutral	28	月間	short	2区間比較（以内/以内）
4489	ペギーが3ヶ月間以内にガイダンスを開いた。	ペギーは2ヶ月間以内にガイダンスを開いた。	neutral	28	月間	short	2区間比較（以内/以内）
4490	エレンが3ヶ月間以内にクチを挟んだ。	エレンは2ヶ月間以内にクチを挟んだ。	neutral	28	月間	short	2区間比較（以内/以内）
4491	イヴァンが7日間以内に連覇を果たした。	イヴァンは7日間以内に連覇を果たした。	entailment	28	日間	random	2区間比較（以内/以内）
