num	premise	hypothesis	gold_label	template_num	time_format	time_span	category
6004	トルーディーは決して小沢を遅れて選ぶことはない。12月にトルーディーは小沢を選んだ。	トルーディーは1月に小沢を遅れて選んだ。	contradiction	43	月	random	習慣+否定（未言及+決してない）
6005	アイザックは決して仲介役を遅れて果たすことはない。2月にアイザックは仲介役を果たした。	アイザックは8月に仲介役を遅れて果たした。	contradiction	43	月	random	習慣+否定（未言及+決してない）
6006	ゾーイは決して実利を遅れて取ることはない。11月にゾーイは実利を取った。	ゾーイは10月に実利を遅れて取った。	contradiction	43	月	random	習慣+否定（未言及+決してない）
6007	イブは決して廃止を遅れて宣言することはない。3月にイブは廃止を宣言した。	イブは2月に廃止を遅れて宣言した。	contradiction	43	月	random	習慣+否定（未言及+決してない）
6008	イヴァンは決して殺陣を遅れて見せることはない。10月にイヴァンは殺陣を見せた。	イヴァンは6月に殺陣を遅れて見せた。	contradiction	43	月	random	習慣+否定（未言及+決してない）
6009	キャロルは決して親指を遅れて上げることはない。8月にキャロルは親指を上げた。	キャロルは11月に親指を遅れて上げた。	contradiction	43	月	random	習慣+否定（未言及+決してない）
6010	トルーディーは決して邪念を遅れて払うことはない。11月にトルーディーは邪念を払った。	トルーディーは3月に邪念を遅れて払った。	contradiction	43	月	random	習慣+否定（未言及+決してない）
6021	パットは決して皆を遅れて守ることはない。5月3日にパットは皆を守った。	パットは12月9日に皆を遅れて守った。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6022	チャーリーは決して握手を遅れて行うことはない。2月3日にチャーリーは握手を行った。	チャーリーは6月25日に握手を遅れて行った。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6023	ペギーは決してフィッシングを遅れて楽しむことはない。11月5日にペギーはフィッシングを楽しんだ。	ペギーは4月29日にフィッシングを遅れて楽しんだ。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6024	デイヴは決して実施を遅れて表明することはない。7月12日にデイヴは実施を表明した。	デイヴは9月17日に実施を遅れて表明した。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6025	アリスは決してニュースを遅れて伝えることはない。1月26日にアリスはニュースを伝えた。	アリスは11月28日にニュースを遅れて伝えた。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6026	ウォルターは決して夫婦を遅れて案内することはない。4月4日にウォルターは夫婦を案内した。	ウォルターは1月11日に夫婦を遅れて案内した。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6027	マロリーは決して協議を遅れて深めることはない。6月25日にマロリーは協議を深めた。	マロリーは5月1日に協議を遅れて深めた。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6028	マチルダは決して風邪を遅れて引くことはない。3月15日にマチルダは風邪を引いた。	マチルダは12月20日に風邪を遅れて引いた。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6029	ビクターは決して整頓を遅れて始めることはない。1月8日にビクターは整頓を始めた。	ビクターは7月24日に整頓を遅れて始めた。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6030	ウォルターは決して僕を遅れて助けることはない。8月1日にウォルターは僕を助けた。	ウォルターは9月17日に僕を遅れて助けた。	contradiction	43	月日	random	習慣+否定（未言及+決してない）
6041	アイザックは決して証明を遅れて行うことはない。3月19日5時にアイザックは証明を行った。	アイザックは9月8日14時に証明を遅れて行った。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6042	トルーディーは決して風邪を遅れて引くことはない。2月23日7時にトルーディーは風邪を引いた。	トルーディーは7月23日2時に風邪を遅れて引いた。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6043	パットは決して少年を遅れて逮捕することはない。8月14日8時にパットは少年を逮捕した。	パットは10月5日1時に少年を遅れて逮捕した。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6044	ボブは決して学士を遅れて取得することはない。9月25日23時にボブは学士を取得した。	ボブは7月2日13時に学士を遅れて取得した。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6045	ボブは決して激励を遅れて申し上げることはない。9月15日9時にボブは激励を申し上げた。	ボブは9月15日16時に激励を遅れて申し上げた。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6046	ウォルターは決して贈り物を遅れて贈ることはない。5月9日16時にウォルターは贈り物を贈った。	ウォルターは8月25日1時に贈り物を遅れて贈った。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6047	トレントは決して部屋を遅れて継ぐことはない。9月22日15時にトレントは部屋を継いだ。	トレントは8月16日9時に部屋を遅れて継いだ。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6048	イブは決して休業日を遅れて案内することはない。6月22日0時にイブは休業日を案内した。	イブは5月23日13時に休業日を遅れて案内した。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6049	ジャスティンは決してホテル代を遅れて払うことはない。12月20日3時にジャスティンはホテル代を払った。	ジャスティンは8月11日8時にホテル代を遅れて払った。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6050	プロッドは決して銀行賞を遅れて受賞することはない。8月6日0時にプロッドは銀行賞を受賞した。	プロッドは4月9日4時に銀行賞を遅れて受賞した。	contradiction	43	月日時	random	習慣+否定（未言及+決してない）
6061	フランクは決して台詞を遅れて吐くことはない。3日にフランクは台詞を吐いた。	フランクは6日に台詞を遅れて吐いた。	contradiction	43	日	random	習慣+否定（未言及+決してない）
6062	オスカーは決して突破を遅れて見せることはない。27日にオスカーは突破を見せた。	オスカーは4日に突破を遅れて見せた。	contradiction	43	日	random	習慣+否定（未言及+決してない）
6063	スティーブは決して脚を遅れて運ぶことはない。13日にスティーブは脚を運んだ。	スティーブは12日に脚を遅れて運んだ。	contradiction	43	日	random	習慣+否定（未言及+決してない）
6064	マチルダは決して相談を遅れて待つことはない。28日にマチルダは相談を待った。	マチルダは17日に相談を遅れて待った。	contradiction	43	日	random	習慣+否定（未言及+決してない）
