num	premise	hypothesis	gold_label	template_num	time_format	time_span	category
5169	ジャスティンが8ヶ月間以内に支援を承った。ジャスティンは4月23日にその支援を承り始めた。	ジャスティンは2月1日までにその支援を承り終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5170	トレントが8ヶ月間以内に活動を始めた。トレントは4月5日にその活動を始め始めた。	トレントは8月26日までにその活動を始め終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5171	ジャスティンが6ヶ月間以内に出席を表明した。ジャスティンは3月29日にその出席を表明し始めた。	ジャスティンは1月26日までにその出席を表明し終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5172	ボブが5ヶ月間以内に貴女を御迎えした。ボブは12月10日にその貴女を御迎えし始めた。	ボブは8月15日までにその貴女を御迎えし終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5173	アイザックが1ヶ月間以内に審議を致した。アイザックは10月6日にその審議を致し始めた。	アイザックは1月23日までにその審議を致し終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5174	アリスが3ヶ月間以内に役目を致した。アリスは6月26日にその役目を致し始めた。	アリスは8月16日までにその役目を致し終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5175	マチルダが4ヶ月間以内に若干気を使った。マチルダは12月24日にその若干気を使い始めた。	マチルダは2月7日までにその若干気を使い終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5176	トルーディーが8ヶ月間以内に日程を開始した。トルーディーは10月31日にその日程を開始し始めた。	トルーディーは8月27日までにその日程を開始し終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5177	マーヴィンが9ヶ月間以内に高額を払った。マーヴィンは10月17日にその高額を払い始めた。	マーヴィンは12月26日までにその高額を払い終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5178	ボブが1ヶ月間以内にロンドンを訪問した。ボブは11月26日にそのロンドンを訪問し始めた。	ボブは10月15日までにそのロンドンを訪問し終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5179	ペギーが5ヶ月間以内に苗を贈った。ペギーは1月19日にその苗を贈り始めた。	ペギーは4月13日までにその苗を贈り終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5180	ウォルターが6ヶ月間以内に雑記を書いた。ウォルターは2月23日にその雑記を書き始めた。	ウォルターは2月12日までにその雑記を書き終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5181	アイザックが1ヶ月間以内に給与を決定した。アイザックは1月24日にその給与を決定し始めた。	アイザックは1月17日までにその給与を決定し終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5182	パットが1ヶ月間以内にメッセージを手渡した。パットは2月11日にそのメッセージを手渡し始めた。	パットは4月27日までにそのメッセージを手渡し終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5183	オスカーが4ヶ月間以内にセコンドを務めた。オスカーは1月5日にそのセコンドを務め始めた。	オスカーは7月12日までにそのセコンドを務め終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5184	アイザックが2ヶ月間以内に小話を聞いた。アイザックは5月2日にその小話を聞き始めた。	アイザックは4月19日までにその小話を聞き終えた。	contradiction	25	月日	random	2区間比較（以内/以内+区間計算）
5185	マーヴィンが1ヶ月間以内に３回足を運んだ。マーヴィンは11月16日にその３回足を運び始めた。	マーヴィンは12月1日までにその３回足を運び終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5186	マチルダが7ヶ月間以内に小首を傾げた。マチルダは1月4日にその小首を傾げ始めた。	マチルダは12月16日までにその小首を傾げ終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5187	スティーブが9ヶ月間以内にサブスリを狙った。スティーブは3月4日にそのサブスリを狙い始めた。	スティーブは11月23日までにそのサブスリを狙い終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5188	フランクが3ヶ月間以内に献花をした。フランクは7月26日にその献花をし始めた。	フランクは10月27日までにその献花をし終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5189	プロッドが8ヶ月間以内に姿勢を変えた。プロッドは7月22日にその姿勢を変え始めた。	プロッドは8月29日までにその姿勢を変え終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5190	チャーリーが2ヶ月間以内に診断を承った。チャーリーは1月3日にその診断を承り始めた。	チャーリーは3月16日までにその診断を承り終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5191	ゾーイが4ヶ月間以内に釣りを楽しんだ。ゾーイは1月31日にその釣りを楽しみ始めた。	ゾーイは8月30日までにその釣りを楽しみ終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5192	マチルダが4ヶ月間以内に席を立った。マチルダは4月7日にその席を立ち始めた。	マチルダは9月13日までにその席を立ち終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5193	キャロルが1ヶ月間以内に記録を樹立した。キャロルは2月2日にその記録を樹立し始めた。	キャロルは8月12日までにその記録を樹立し終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5194	マレットが4ヶ月間以内に大吉を挽いた。マレットは1月19日にその大吉を挽き始めた。	マレットは5月1日までにその大吉を挽き終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5195	ジャスティンが5ヶ月間以内に軍配を上げた。ジャスティンは4月4日にその軍配を上げ始めた。	ジャスティンは9月11日までにその軍配を上げ終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5196	ボブが7ヶ月間以内に無力感を感じた。ボブは8月14日にその無力感を感じ始めた。	ボブは10月6日までにその無力感を感じ終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5197	アイザックが1ヶ月間以内に住宅を始めた。アイザックは1月2日にその住宅を始め始めた。	アイザックは9月13日までにその住宅を始め終えた。	entailment	25	月日	random	2区間比較（以内/以内+区間計算）
5198	イヴァンが9ヶ月間以内にトークをした。イヴァンは7月15日にそのトークをし始めた。	イヴァンは7月22日までにそのトークをし終えた。	neutral	25	月日	random	2区間比較（以内/以内+区間計算）
5199	キャロルが2ヶ月間以内に移籍を果たした。キャロルは6月13日にその移籍を果たし始めた。	キャロルは6月12日までにその移籍を果たし終えた。	contradiction	25	月日	short	2区間比較（以内/以内+区間計算）
